iteration,D_null_free
3907,9.112500000000011
3908,139.6975
3909,51.13749999999999
3910,33.10249999999999
3911,14.872499999999974
3912,22.6575
3913,10.030000000000001
3914,92.50999999999999
3915,88.845
3916,4.997499999999988
3917,68.93499999999997
3918,15.764999999999986
3919,98.09
3920,96.14500000000001
3921,58.579999999999984
3922,24.4375
3923,31.30000000000001
3924,41.682500000000005
3925,66.5325
3926,58.79000000000002
3927,26.357499999999987
3928,4.612499999999983
3929,10.255000000000024
3930,31.8125
3931,5.164999999999992
3932,25.150000000000006
3933,55.484999999999985
3934,16.372500000000002
3935,8.657499999999999
3936,19.235000000000014
3937,24.00750000000002
3938,14.797500000000014
3939,20.45750000000001
3940,47.63749999999999
3941,42.74250000000001
3942,57.08000000000001
3943,47.41499999999999
3944,13.52000000000001
3945,72.60750000000002
3946,12.492499999999993
3947,23.00999999999999
3948,10.780000000000001
3949,77.31
3950,19.085000000000008
3951,23.285000000000025
3952,53.04250000000002
3953,5.649999999999977
3954,10.182500000000005
3955,95.07499999999999
3956,74.98750000000001
3957,69.44749999999999
3958,42.10499999999999
3959,78.70750000000001
3960,63.474999999999994
3961,45.827500000000015
3962,13.662499999999994
3963,123.965
3964,11.335000000000008
3965,18.914999999999992
3966,19.377499999999998
3967,108.1875
3968,45.369999999999976
3969,30.25
3970,29.9075
3971,9.625
3972,11.805000000000007
3973,10.555000000000007
3974,37.9375
3975,28.085000000000008
3976,2.819999999999993
3977,22.75
3978,61.26000000000002
3979,35.45999999999998
3980,9.824999999999989
3981,35.537499999999994
3982,64.97500000000002
3983,50.067499999999995
3984,10.194999999999993
3985,69.89249999999998
3986,69.54249999999999
3987,72.48500000000001
3988,23.307500000000005
3989,13.10499999999999
3990,68.41499999999999
3991,69.375
3992,80.495
3993,81.7225
3994,4.597499999999997
3995,46.8475
3996,22.580000000000013
3997,56.1225
3998,43.26000000000002
3999,9.60499999999999
4000,54.1525
4001,14.25
4002,69.94750000000002
4003,75.85749999999999
4004,2.787499999999998
4005,8.974999999999994
4006,42.8725
4007,175.13
4008,100.07999999999998
4009,54.6275
4010,12.22750000000002
4011,24.412499999999994
4012,20.039999999999992
4013,20.439999999999998
4014,50.1275
4015,36.28
4016,14.875
4017,40.837500000000006
4018,11.840000000000003
4019,46.50750000000002
4020,52.587500000000006
4021,3.555000000000007
4022,71.69999999999999
4023,9.942499999999995
4024,37.05500000000001
4025,28.224999999999994
4026,41.609999999999985
4027,4.517499999999984
4028,18.952499999999986
4029,31.392499999999984
4030,80.69
4031,12.41749999999999
4032,100.3825
4033,31.28
4034,69.6525
4035,17.5325
4036,48.202499999999986
4037,35.6275
4038,6.8925000000000125
4039,30.30250000000001
4040,30.2825
4041,81.7525
4042,43.20500000000001
4043,21.037499999999994
4044,52.66999999999999
4045,61.639999999999986
4046,19.564999999999998
4047,53.72999999999999
4048,27.92500000000001
4049,63.212500000000006
4050,29.32249999999999
4051,18.972499999999997
4052,88.7875
4053,7.474999999999994
4054,3.3525000000000063
4055,59.3425
4056,50.0
4057,42.017499999999984
4058,97.1875
4059,38.33250000000001
4060,7.462500000000006
4061,2.627500000000005
4062,25.595
4063,79.89749999999998
4064,16.439999999999998
4065,62.88749999999999
4066,102.99000000000001
4067,71.14499999999998
4068,112.3425
4069,52.14500000000001
4070,10.947499999999991
4071,27.727499999999992
4072,46.345
4073,8.107499999999987
4074,62.67749999999998
4075,73.57
4076,58.3125
4077,27.560000000000002
4078,33.212500000000006
4079,3.864999999999995
4080,32.932500000000005
4081,21.957499999999982
4082,92.91
4083,57.94499999999999
4084,74.91
4085,89.4675
4086,31.1875
4087,126.32749999999999
4088,23.69749999999999
4089,9.637500000000017
4090,98.9675
4091,39.83499999999998
4092,77.20250000000001
4093,45.785
4094,56.79499999999999
4095,58.402499999999975
4096,63.857500000000016
4097,10.314999999999998
4098,3.144999999999982
4099,64.9375
4100,66.10750000000002
4101,153.315
4102,5.310000000000002
4103,26.454999999999984
4104,31.807499999999976
4105,31.159999999999997
4106,108.26499999999999
4107,16.799999999999983
4108,29.57250000000002
4109,5.9950000000000045
4110,66.035
4111,29.05499999999998
4112,57.44
4113,56.39999999999998
4114,4.5
4115,77.2775
4116,10.592499999999973
4117,38.3125
4118,19.254999999999995
4119,10.344999999999999
4120,40.89250000000001
4121,80.5025
4122,22.522500000000008
4123,22.362499999999983
4124,41.72999999999999
4125,82.42750000000001
4126,112.195
4127,7.467500000000001
4128,194.35250000000002
4129,31.784999999999997
4130,19.13500000000002
4131,62.150000000000006
4132,40.065
4133,17.330000000000013
4134,29.97999999999999
4135,16.150000000000006
4136,6.397500000000008
4137,40.63749999999999
4138,11.764999999999986
4139,10.64500000000001
4140,37.287499999999994
4141,24.207499999999982
4142,130.49
4143,22.075000000000017
4144,59.535
4145,3.9250000000000114
4146,22.9075
4147,16.02000000000001
4148,57.76250000000002
4149,51.82500000000002
4150,30.72999999999999
4151,9.409999999999997
4152,34.619999999999976
4153,34.60249999999999
4154,74.405
4155,81.97999999999999
4156,12.620000000000005
4157,39.442499999999995
4158,71.7475
4159,43.06
4160,42.442499999999995
4161,2.242500000000007
4162,35.08749999999998
4163,33.08250000000001
4164,37.565
4165,75.44750000000002
4166,17.882499999999993
4167,72.67000000000002
4168,16.44750000000002
4169,99.155
4170,88.23000000000002
4171,82.58749999999998
4172,5.537499999999994
4173,8.595000000000013
4174,57.375
4175,69.82999999999998
4176,29.397500000000008
4177,9.350000000000023
4178,15.992500000000007
4179,34.53
4180,59.525000000000006
4181,8.5
4182,14.884999999999991
4183,17.277500000000003
4184,150.57000000000002
4185,25.1575
4186,45.037499999999994
4187,18.820000000000007
4188,138.79249999999996
4189,192.33249999999998
4190,110.42000000000002
4191,54.63250000000002
4192,55.670000000000016
4193,42.80500000000001
4194,55.267499999999984
4195,5.400000000000006
4196,166.985
4197,54.38499999999999
4198,129.2275
4199,69.5625
4200,85.92250000000001
4201,7.344999999999999
4202,58.63249999999999
4203,22.077499999999986
4204,71.5275
4205,103.68
4206,68.22500000000002
4207,10.325000000000017
4208,31.004999999999995
4209,29.900000000000006
4210,14.112500000000011
4211,3.657499999999999
4212,65.73750000000001
4213,28.237499999999983
4214,49.247499999999974
4215,54.38749999999999
4216,2.857500000000016
4217,67.76750000000001
4218,219.40249999999997
4219,38.3775
4220,63.4025
4221,84.72749999999999
4222,9.319999999999993
4223,25.359999999999985
4224,37.89500000000001
4225,6.045000000000002
4226,63.76750000000001
4227,70.59
4228,53.172499999999985
4229,39.672499999999985
4230,32.655
4231,27.810000000000002
4232,113.0875
4233,45.91
4234,38.03999999999999
4235,85.95500000000001
4236,19.414999999999992
4237,18.902500000000003
4238,76.42249999999999
4239,44.57500000000002
4240,53.00749999999999
4241,104.04749999999999
4242,11.840000000000003
4243,109.43
4244,5.197500000000002
4245,65.80000000000001
4246,34.0025
4247,40.99249999999998
4248,25.19999999999999
4249,9.852499999999992
4250,4.822500000000019
4251,6.402500000000003
4252,45.36249999999998
4253,25.91500000000002
4254,18.182500000000005
4255,8.289999999999992
4256,65.98499999999999
4257,29.337500000000006
4258,42.912499999999994
4259,13.77000000000001
4260,46.66500000000002
4261,31.932500000000005
4262,10.185000000000002
4263,26.162499999999994
4264,101.07749999999999
4265,83.755
4266,4.734999999999985
4267,6.274999999999999
4268,77.035
4269,60.317500000000024
4270,12.907499999999999
4271,21.954999999999984
4272,29.147500000000008
4273,22.287499999999994
4274,26.137500000000017
4275,2.5175000000000125
4276,32.30500000000001
4277,93.32249999999999
4278,61.607500000000016
4279,111.39500000000001
4280,10.8125
4281,27.564999999999998
4282,76.9975
4283,25.19999999999999
4284,24.682500000000005
4285,70.61000000000001
4286,36.89750000000001
4287,7.074999999999989
4288,4.125
4289,33.28999999999999
4290,45.69
4291,18.122499999999988
4292,61.504999999999995
4293,120.95250000000001
4294,48.567499999999995
4295,21.4075
4296,76.5925
4297,38.3125
4298,53.285000000000025
4299,19.79249999999999
4300,37.91999999999999
4301,66.6225
4302,37.935
4303,7.142499999999984
4304,55.130000000000024
4305,8.602499999999992
4306,47.1875
4307,86.66
4308,87.97
4309,71.10250000000002
4310,16.42500000000001
4311,53.5325
4312,97.7575
4313,53.4075
4314,145.4225
4315,3.605000000000004
4316,14.39500000000001
4317,4.727499999999999
4318,131.12000000000003
4319,82.2225
4320,61.535
4321,50.212500000000006
4322,81.81
4323,36.639999999999986
4324,44.80500000000001
4325,29.44750000000002
4326,111.625
4327,18.45750000000001
4328,5.224999999999994
4329,18.42500000000001
4330,30.61500000000001
4331,11.944999999999993
4332,10.702500000000015
4333,75.98249999999999
4334,31.72
4335,61.875
4336,99.0875
4337,25.655
4338,13.914999999999992
4339,82.76000000000002
4340,25.002499999999998
4341,13.827499999999986
4342,66.7525
4343,65.98500000000001
4344,17.620000000000005
4345,103.76499999999999
4346,41.702499999999986
4347,68.1825
4348,49.0925
4349,61.51000000000002
4350,31.544999999999987
4351,59.3775
4352,25.647500000000008
4353,111.22
4354,15.044999999999987
4355,38.36250000000001
4356,23.647500000000008
4357,54.21000000000001
4358,24.439999999999998
4359,74.42249999999999
4360,69.9675
4361,5.464999999999996
4362,4.974999999999994
4363,51.6275
4364,17.422500000000014
4365,59.99000000000001
4366,9.700000000000017
4367,25.845
4368,75.10749999999999
4369,3.315000000000012
4370,65.41999999999999
4371,36.099999999999994
4372,73.48250000000002
4373,147.865
4374,50.11750000000001
4375,2.6924999999999955
4376,15.032499999999999
4377,81.39000000000001
4378,73.29750000000001
4379,13.055000000000007
4380,12.180000000000007
4381,3.4825000000000017
4382,11.694999999999993
4383,92.16499999999999
4384,51.69500000000002
4385,96.35749999999999
4386,23.817499999999995
4387,27.935000000000002
4388,43.04000000000002
4389,34.06999999999999
4390,56.465
4391,60.85249999999999
4392,31.00999999999999
4393,74.7875
4394,17.169999999999987
4395,12.044999999999995
4396,77.88
4397,40.150000000000006
4398,33.1575
4399,44.16
4400,10.012500000000017
4401,15.477499999999992
4402,46.110000000000014
4403,23.78
4404,6.905000000000001
4405,22.772500000000008
4406,18.349999999999994
4407,92.68
4408,30.2175
4409,13.847499999999997
4410,68.445
4411,7.780000000000001
4412,49.05250000000001
4413,65.6925
4414,19.502499999999998
4415,25.487499999999983
4416,59.0325
4417,23.25999999999999
4418,80.45500000000001
4419,10.814999999999998
4420,20.537499999999994
4421,24.2825
4422,15.684999999999974
4423,125.77499999999998
4424,24.11250000000001
4425,17.042500000000018
4426,24.982499999999987
4427,34.379999999999995
4428,6.707500000000003
4429,58.45999999999998
4430,83.9425
4431,58.69749999999999
4432,73.66499999999999
4433,54.61750000000001
4434,10.024999999999977
4435,14.534999999999997
4436,45.33000000000001
4437,29.32249999999999
4438,65.72749999999999
4439,99.40249999999997
4440,24.797499999999985
4441,72.2575
4442,63.370000000000005
4443,92.5
4444,3.0275000000000034
4445,13.320000000000022
4446,20.544999999999987
4447,54.692499999999995
4448,61.14499999999998
4449,56.01249999999999
4450,58.45500000000001
4451,39.099999999999994
4452,28.98750000000001
4453,33.41
4454,48.1575
4455,70.29500000000002
4456,59.89750000000001
4457,21.439999999999998
4458,65.07
4459,38.922499999999985
4460,78.2875
4461,39.14250000000001
4462,7.859999999999999
4463,11.13500000000002
4464,126.7175
4465,48.535
4466,29.54000000000002
4467,52.75999999999999
4468,10.502499999999998
4469,57.370000000000005
4470,10.487500000000011
4471,65.11499999999998
4472,111.275
4473,52.30500000000001
4474,61.41749999999999
4475,36.66
4476,10.127499999999998
4477,5.265000000000001
4478,11.244999999999976
4479,26.705000000000013
4480,6.305000000000007
4481,114.1925
4482,48.66999999999999
4483,31.30249999999998
4484,13.592500000000001
4485,23.86500000000001
4486,39.89250000000001
4487,56.985000000000014
4488,56.057500000000005
4489,131.19500000000002
4490,34.755000000000024
4491,68.92249999999999
4492,10.077499999999986
4493,107.29499999999999
4494,36.03999999999999
4495,14.080000000000013
4496,81.4075
4497,55.80500000000001
4498,91.44999999999999
4499,17.349999999999994
4500,13.692499999999995
4501,35.2525
4502,33.98249999999999
4503,12.245000000000005
4504,28.94749999999999
4505,20.29249999999999
4506,29.05000000000001
4507,59.13750000000002
4508,68.63999999999999
4509,72.84
4510,67.1825
4511,11.840000000000003
4512,94.29749999999999
4513,25.095
4514,108.0375
4515,24.79249999999999
4516,40.422499999999985
4517,8.3525
4518,93.6525
4519,70.6825
4520,73.38250000000002
4521,82.55250000000001
4522,67.80499999999998
4523,12.29249999999999
4524,26.370000000000005
4525,34.48999999999998
4526,23.482499999999987
4527,50.765000000000015
4528,62.4725
4529,4.847499999999997
4530,25.977499999999992
4531,17.149999999999977
4532,108.7575
4533,66.5575
4534,38.10499999999999
4535,21.625
4536,124.9625
4537,32.345
4538,72.1325
4539,37.609999999999985
4540,33.58249999999998
4541,42.94999999999999
4542,100.32249999999999
4543,5.697499999999991
4544,6.677500000000009
4545,21.150000000000006
4546,101.1325
4547,17.30250000000001
4548,85.8075
4549,47.41749999999999
4550,66.595
4551,77.3775
4552,47.182500000000005
4553,92.96000000000001
4554,94.10250000000002
4555,156.00000000000003
4556,28.122500000000002
4557,73.375
4558,12.002499999999998
4559,71.07249999999999
4560,73.935
4561,55.27249999999998
4562,4.622500000000002
4563,73.57000000000002
4564,33.099999999999994
4565,63.6575
4566,24.857500000000016
4567,13.485000000000014
4568,71.08749999999998
4569,70.3475
4570,12.704999999999984
4571,50.63749999999999
4572,20.57499999999999
4573,93.875
4574,22.627499999999998
4575,61.7825
4576,43.599999999999994
4577,23.32250000000002
4578,16.04249999999999
4579,54.95000000000002
4580,6.089999999999975
4581,52.0325
4582,59.734999999999985
4583,55.51750000000001
4584,91.1575
4585,50.67750000000001
4586,26.992500000000007
4587,21.852499999999992
4588,69.6825
4589,13.987500000000011
4590,61.50749999999999
4591,14.692499999999995
4592,110.7225
4593,11.740000000000009
4594,46.787499999999994
4595,7.1299999999999955
4596,149.77249999999998
4597,66.58000000000001
4598,62.44749999999999
4599,11.995000000000005
4600,96.91499999999999
4601,11.180000000000007
4602,7.9524999999999935
4603,80.03
4604,72.405
4605,28.245000000000005
4606,17.9375
4607,93.19500000000002
4608,9.264999999999986
4609,51.42750000000001
4610,41.35249999999999
4611,43.1225
4612,45.10000000000002
4613,15.227499999999992
4614,17.629999999999995
4615,5.659999999999997
4616,52.5975
4617,23.327499999999986
4618,12.795000000000002
4619,46.35500000000002
4620,21.307500000000005
4621,6.034999999999997
4622,28.9075
4623,28.087499999999977
4624,63.392499999999984
4625,31.587500000000006
4626,4.412500000000023
4627,87.715
4628,63.94749999999999
4629,22.89500000000001
4630,7.360000000000014
4631,80.37
4632,16.875
4633,23.369999999999976
4634,70.9025
4635,6.344999999999999
4636,35.912499999999994
4637,119.10499999999999
4638,51.58500000000001
4639,84.465
4640,70.4725
4641,45.69
4642,85.36000000000001
4643,18.319999999999993
4644,18.275000000000006
4645,28.264999999999986
4646,61.42500000000001
4647,15.69750000000002
4648,10.192499999999995
4649,9.314999999999998
4650,89.95499999999998
4651,71.9075
4652,3.6075000000000017
4653,19.799999999999983
4654,40.912499999999994
4655,49.5325
4656,12.944999999999993
4657,150.6475
4658,19.4375
4659,69.83249999999998
4660,29.454999999999984
4661,16.487499999999983
4662,195.6325
4663,49.95500000000001
4664,64.83500000000001
4665,96.8825
4666,22.192499999999995
4667,68.1825
4668,63.63499999999999
4669,7.917500000000004
4670,102.36000000000001
4671,24.622500000000002
4672,40.287499999999994
4673,40.66
4674,33.525000000000006
4675,59.75749999999999
4676,10.324999999999989
4677,57.35249999999999
4678,130.875
4679,48.38249999999999
4680,75.92250000000001
4681,80.8475
4682,47.275000000000006
4683,31.942499999999995
4684,17.835000000000008
4685,12.267500000000013
4686,12.527500000000003
4687,29.07499999999999
4688,69.43
4689,38.41999999999999
4690,52.16750000000002
4691,32.28
4692,15.817500000000024
